NAME,# MENTIONS / 100K WORDS,GENDER
Alma,3098.3081363022584,F
Henry,794.3022055124574,M
Ambrose,666.6843178267892,M
Retta,278.53530673303504,F
Prudence,251.5290317456115,F
Beatrix,232.4657788133125,F
George,157.27183669146655,M
Hanneke,121.79300484524346,M
Wallace,102.2002171092695,M
Darwin,101.14114750191956,M
White Acre,99.55254309089464,?
Welles,97.96393867986973,M
Joseph Banks,93.19812544679499,M
George III,68.30998967407133,?
Roger,65.66231565569647,M
Dick Yancey,64.07371124467156,M
Reverend Welles,63.54417644099659,?
Manu,54.54208477852207,M
God,54.54208477852207,?
Arthur Dixon,54.0125499748471,M
Dees,54.0125499748471,M
Hiro,50.3058063491223,M
Moss,48.71720193809738,?
Cook,43.95138870502264,M
Etini,29.124414202123436,F
Mr. Nelson,27.53580979109852,M
Matavai Bay,27.00627498742355,M
Miss Whittaker,26.47674018374858,F
Boehme,25.947205380073605,M
Peck,19.592787735973946,M
Tupper,19.063252932298976,M
Hortus Botanicus,16.94511371759909,?
Christ,16.41557891392412,M
Terrence,14.826974502899203,M
Mr. Whittaker,14.297439699224231,M
Mrs. Welles,14.297439699224231,F
Indians,13.76790489554926,?
Mr. Yancey,11.649765680849374,M
Pontesilli,11.649765680849374,F
Brother Welles,10.59069607349943,M
Mr. Wallace,10.59069607349943,M
Mr. Dixon,10.06116126982446,M
Polly,10.06116126982446,F
Dicranum,9.531626466149488,?
Jesuit,9.531626466149488,?
Mrs. Pike,9.531626466149488,F
Negro,9.002091662474516,?
James Garrick,9.002091662474516,M
Holland,8.472556858799544,M
Dr. van Devender,8.472556858799544,M
Plum,7.943022055124573,?
Devender,7.943022055124573,M
Soames,7.4134872514496015,M
Dr. Griffon,6.88395244777463,?
Niven,6.88395244777463,M
van Devenders,6.88395244777463,?
Mother,6.354417644099659,?
Elliot,5.824882840424687,?
Whittaker Company,5.824882840424687,M
Bronson Alcott,5.824882840424687,M
Monotropa,5.295348036749715,?
John Phillips,4.765813233074744,M
Mimi,4.765813233074744,F
Mrs. Whittaker,4.765813233074744,?
Adam,4.236278429399772,M
Harvard,4.236278429399772,?
Robert,4.236278429399772,M
Royal Society of Fellows,4.236278429399772,?
Edith,4.236278429399772,?
London Missionary Society,4.236278429399772,?
Jehovah,3.7067436257248008,?
Mrs. Kingston,3.7067436257248008,F
Lamarck,3.7067436257248008,M
Dixons,3.7067436257248008,?
Julia,3.7067436257248008,F
Mrs. Dixon,3.1772088220498294,F
Taroa,3.1772088220498294,?
Newton,3.1772088220498294,M
Harringtons,3.1772088220498294,?
Little Nick,3.1772088220498294,M
Catholic,2.6476740183748575,?
Omai,2.6476740183748575,?
Linnaeus,2.6476740183748575,?
Pōmare,2.6476740183748575,?
Eden,2.6476740183748575,?
Christina,2.6476740183748575,?
Grano Salis,2.6476740183748575,?
Lyell,2.6476740183748575,?
Quaker,2.6476740183748575,?
Richard Owen,2.118139214699886,M
A. Whittaker,2.118139214699886,?
Elbert,2.118139214699886,M
Botanica Americana,2.118139214699886,?
Dutch East India Company,2.118139214699886,?
Dr. Horscht,2.118139214699886,?
William Herschel,2.118139214699886,?
Beatrix van Devender,2.118139214699886,?
Garrick & Whittaker,2.118139214699886,?
University of Pennsylvania,1.5886044110249147,?
Noah,1.5886044110249147,M
John Harrington,1.5886044110249147,M
Kate,1.5886044110249147,F
Warwickshire,1.5886044110249147,?
Philadelphia Abolitionist Society,1.5886044110249147,?
Thomas Malthus,1.5886044110249147,M
Louis XIV,1.5886044110249147,M
Pliny,1.5886044110249147,?
Sarah,1.059069607349943,?
Burnet,1.059069607349943,?
Betsy,1.059069607349943,?
Helen,1.059069607349943,?
Eleanor,1.059069607349943,?
Venus,1.059069607349943,?
Theodosia,1.059069607349943,?
Penelope,1.059069607349943,?
Aristotle,1.059069607349943,?
Linnaean Society,1.059069607349943,?
Matthew,1.059069607349943,?
George Washington,1.059069607349943,?
Annie,1.059069607349943,?
Laura,1.059069607349943,?
Palm House,1.059069607349943,?
Kindje,1.059069607349943,?
Ralph Waldo Emerson,1.059069607349943,?
Wardian,1.059069607349943,?
Galileo,1.059069607349943,?
Cicero,1.059069607349943,?
Louis Agassiz,1.059069607349943,?
