NAME,# MENTIONS / 100K WORDS,GENDER
Abe,1437.0105215241208,M
Henry,546.2502198450222,M
Abraham Lincoln,270.02141549157346,M
Thomas,238.9844711821972,M
Jack,222.43143421719654,M
Booth,211.05122130375858,M
Mary,173.80688813250705,F
Lamon,99.31822179000403,M
Ann,92.07626811781624,F
Adam,81.73062001469081,M
Willie,80.69605520437828,M
John,78.62692558375319,M
Union Army,71.3849719115654,?
Douglas,66.21214786000269,M
Poe,64.14301823937761,M
Davis,56.90106456718981,M
Nancy,56.90106456718981,F
Armstrong,52.762805325939645,M
Sarah,44.48628684343931,F
Eddy,44.48628684343931,M
Powell,43.451722033126764,M
Betsy,42.417157222814225,F
McDowell,38.27889798156406,M
McClellan,36.20976836093897,M
Robert,35.17520355062643,M
Crowley,32.071509119688805,M
Elizabeth,31.03694430937626,F
Fanny Seward,31.03694430937626,?
Negro,27.933249878438634,M
Clary,24.829555447501008,M
Allen,21.725861016563382,M
Stuart,21.725861016563382,M
Stephen Douglas,20.69129620625084,M
White House,20.69129620625084,?
Mr. Lincoln,19.656731395938298,?
Sumner,18.622166585625756,M
Daddy,18.622166585625756,M
Offutt,17.587601775313214,?
Seward,15.51847215468813,M
Parker,15.51847215468813,M
Abraham Sr.,15.51847215468813,M
Scott,15.51847215468813,M
Edward II,14.483907344375588,M
Byron,14.483907344375588,F
Thomas Crowley,13.449342534063046,?
Edwin Stanton,12.414777723750504,M
Joshua Speed,11.380212913437962,M
Bob,11.380212913437962,M
Brooks,11.380212913437962,M
Congress,11.380212913437962,?
Grant,11.380212913437962,M
John MacNamar,11.380212913437962,M
William Herndon,11.380212913437962,M
Eleanor Dare,10.34564810312542,F
Republican Party,10.34564810312542,M
Senate,9.311083292812878,?
Buchanan,8.276518482500336,M
Edeva,8.276518482500336,?
Shakespeare,8.276518482500336,?
Atzerodt,8.276518482500336,M
Graham,8.276518482500336,M
Tom,8.276518482500336,M
Ben,8.276518482500336,M
Herold,8.276518482500336,M
Grove Boys,8.276518482500336,?
Mordecai,7.241953672187794,M
Ford,7.241953672187794,?
John Allan,7.241953672187794,M
Aaron Grigsby,7.241953672187794,M
Calhoun,7.241953672187794,M
Illinois State Legislature,6.207388861875252,?
Anna,6.207388861875252,F
Pinkerton,6.207388861875252,?
Agnes,6.207388861875252,F
Mr. Davis,6.207388861875252,M
Caesar,5.17282405156271,M
Mr. Douglas,5.17282405156271,M
Nicolay,5.17282405156271,?
John Hanks,5.17282405156271,M
Antietam,5.17282405156271,?
Jesus,5.17282405156271,M
Andrew Johnson,5.17282405156271,?
Reynolds,5.17282405156271,M
William Seward,5.17282405156271,M
Elizabeth Barrington,4.138259241250168,F
Supreme Court,4.138259241250168,?
Clara,4.138259241250168,?
Mr. Offutt,4.138259241250168,?
Mrs. Lincoln,4.138259241250168,F
Berry,4.138259241250168,M
Mrs. Sprigg,4.138259241250168,?
Mr. Howe,4.138259241250168,?
Harry Hawk,4.138259241250168,?
Frederick,4.138259241250168,?
Petersen,4.138259241250168,M
Rathbone,4.138259241250168,M
Mrs. Laveau,3.103694430937626,?
A. Y. Ellis & Co.,3.103694430937626,?
Mary Surratt,3.103694430937626,?
Silas Williams,3.103694430937626,?
Franklin Pierce,3.103694430937626,M
Treasury,3.103694430937626,?
Josiah,3.103694430937626,M
David,3.103694430937626,?
Elizabeth Báthory,3.103694430937626,?
Edmund Spangler,3.103694430937626,?
Seth Grahame-Smith,3.103694430937626,F
Mr. Blum,3.103694430937626,?
New York Tribune,3.103694430937626,?
Mr. Gregson,3.103694430937626,?
Mary Lincoln,3.103694430937626,?
Marc Antony,2.069129620625084,?
Baltimore & Ohio Railroad Depot,2.069129620625084,?
Kirkham,2.069129620625084,?
Boarding House,2.069129620625084,?
Sally,2.069129620625084,?
Confederate Army,2.069129620625084,?
Junius,2.069129620625084,?
Deade,2.069129620625084,?
Miss Todd,2.069129620625084,?
Alistair,2.069129620625084,?
Melissa,2.069129620625084,?
Wells,2.069129620625084,?
Leale,2.069129620625084,?
