NAME,# MENTIONS / 100K WORDS,GENDER
Eric,3764.955883032291,M
Max,1121.0175389969356,M
Hannah,442.70953634837775,F
Laurie,396.51375864246006,F
Caitlin,316.4410772855361,F
Sam,229.43902927272447,M
Paul,221.73973298840485,M
Kristine,211.73064781878935,F
Renée,204.03135153446976,?
Perino,184.01318119523876,M
Marie,167.0747293697356,F
Rhoades,107.02021835204262,M
Morris,61.59437027455691,M
Mike,60.82444064612494,M
Jack,58.51465176082906,M
Mrs. Teichner,56.97479250396514,F
Todd,53.12514436180533,M
Amaka,51.585285104941406,?
Tom,50.815355476509446,M
Brad,42.34612956375787,M
Zack,39.26641105003003,M
Michelle,36.95662216473414,F
Susan,36.95662216473414,F
Newmire,36.18669253630218,?
Peg,33.876903651006295,M
Mrs. Perino,31.567114765710414,F
David,30.797185137278454,M
Facebook,25.407677738254723,?
Mommy,25.407677738254723,F
Wright,21.55802959609492,M
Arthur,21.55802959609492,M
Daddy,20.788099967662955,M
Brian,20.018170339230995,M
Mr. Echeverria,18.47831108236707,M
Daniel,17.70838145393511,M
Virginia Teichner,16.168522197071187,F
Jason,16.168522197071187,M
Linda,15.398592568639227,F
Julia,15.398592568639227,F
VW,14.628662940207265,F
Havemeyer General Hospital,13.858733311775303,M
Donald,13.858733311775303,M
Physician Impairment Committee,13.088803683343343,M
Tina,12.318874054911381,F
Patty,12.318874054911381,F
Rostatin,10.77901479804746,?
Monique,10.77901479804746,F
Estelle,10.77901479804746,F
Mrs. Cushing,10.009085169615497,F
Dr. Ward,10.009085169615497,M
Doc,10.009085169615497,?
Bob,9.239155541183536,M
Anthony,9.239155541183536,M
Pagano,8.469225912751574,?
D.A. 's Office,8.469225912751574,?
Otto,7.6992962843196135,M
Martha Girandole,7.6992962843196135,F
Toyota,7.6992962843196135,?
Pharmacy Review Board,6.929366655887652,?
PerfectScore,6.929366655887652,?
Ricky,6.929366655887652,M
Lionel,6.929366655887652,M
Dr. Gold,6.159437027455691,?
Stan,6.159437027455691,M
FBI,6.159437027455691,?
FDA,5.38950739902373,?
Radnor Police,5.38950739902373,?
ATF,5.38950739902373,?
Tarasoff,5.38950739902373,?
Nancy,5.38950739902373,?
Archie,5.38950739902373,?
Leah Barry,5.38950739902373,?
Wacher,4.619577770591768,?
Mrs. Jelik,4.619577770591768,F
CIA,4.619577770591768,?
Upper Merion Police,4.619577770591768,?
Jacobs,4.619577770591768,?
Coke,4.619577770591768,?
Emily,4.619577770591768,F
John,3.8496481421598068,M
FOX,3.8496481421598068,M
Jean,3.8496481421598068,?
Sharon,3.8496481421598068,?
Neiman Marcus,3.8496481421598068,M
Margaret,3.0797185137278453,F
Delaware County Community College,3.0797185137278453,?
Jana,3.0797185137278453,F
Mohammed,3.0797185137278453,M
DSM,3.0797185137278453,?
Jerry,3.0797185137278453,?
Johnston,3.0797185137278453,M
Thatcher,3.0797185137278453,?
Petitioner Husband,3.0797185137278453,M
Dr. Brexler,3.0797185137278453,?
Martin,3.0797185137278453,M
Exton,3.0797185137278453,?
Honda,2.309788885295884,?
Starbucks,2.309788885295884,?
James,2.309788885295884,?
Jefferson Medical School,2.309788885295884,?
Rosuvastatin,2.309788885295884,?
Caleb Martieki,2.309788885295884,?
Harry Truman,2.309788885295884,M
Jed,2.309788885295884,?
Jenny,2.309788885295884,F
Ms. Malin,2.309788885295884,F
CVS,2.309788885295884,?
Walgreens,2.309788885295884,?
District Attorney 's Office,1.5398592568639227,?
Mr. Jakubowski,1.5398592568639227,?
Glencroft Corporate Center,1.5398592568639227,?
Michael,1.5398592568639227,?
Sara Stone,1.5398592568639227,?
Joe,1.5398592568639227,?
McDonald 's,1.5398592568639227,?
CBS,1.5398592568639227,?
Buick,1.5398592568639227,?
Howard Stern,1.5398592568639227,?
Nordstrom,1.5398592568639227,?
Eggshell Golf,1.5398592568639227,?
Fredo,1.5398592568639227,?
NBC,1.5398592568639227,?
Colson,1.5398592568639227,?
SSRI,1.5398592568639227,?
ABC,1.5398592568639227,?
Freud,1.5398592568639227,?
Matisse,1.5398592568639227,?
HIPAA,1.5398592568639227,?
